##FastQC	0.11.3
>>Basic Statistics	pass
#Measure	Value
Filename	XCV_03_R2.cl.pd.fq
File type	Conventional base calls
2117	4	0.12158476139956775
2117	5	0.15888318698640091
2117	6	0.19040428196364445
2117	7	0.13107438336462707
2117	8	-0.09170053461385663
2117	9	-0.04604626746058216
2117	10-14	0.15024627850795724
2117	15-19	0.2223633993968832
2117	20-24	0.2036131795053322
2117	25-29	0.1465973519946857
2117	30-34	0.1853429605000798
2117	35-39	0.15933835424738874
2117	40-44	0.3666589605214199
2117	45-49	0.23984509390817976
2117	50-54	0.3312858417345339
2117	55-59	0.33476671899194343
2117	60-64	0.3195363763032546
2117	65-69	0.24664519105837002
2117	70-74	0.3011605270130886
2117	75-79	0.384849176046977
2117	80-84	0.32441350174850925
2117	85-89	0.3160667507730537
2117	90-94	0.4157953101259011
2117	95-99	0.3446553156176648
2117	100-104	0.32175991336132626
2117	105-109	0.32643545953069975
2117	110-114	0.5072052659666682
2117	115-119	0.3350415097693755
2117	120-124	0.3907268732059421
2117	125-129	0.17672159979508706
2117	130-134	0.3780214053073152
2117	135-139	0.5399257562517334
2117	140-144	0.38934706013445464
2117	145-149	0.2269593085025079
2117	150	0.24556155085157627
2118	1	-0.005492247220594493
2118	2	0.19712716846737877
2118	3	-0.1468692450573812
2118	4	0.169233113926758
2118	5	0.12436583253982292
2118	6	0.0575132071076041
2118	7	0.20222881394683867
2118	8	2.1285310207019847E-4
2118	9	-0.12014655536845709
2118	10-14	-0.12157441886888165
2118	15-19	0.19091490291575752
2118	20-24	0.17065924476445815
2118	25-29	-0.03644199541413684
2118	30-34	-0.03786417321712321
2118	35-39	-0.026512026268200373
2118	40-44	-0.23530491120111208
2118	45-49	0.15191202522872516
2118	50-54	0.004711541531662533
2118	55-59	0.07932732410049681
2118	60-64	0.07243929214966016
2118	65-69	0.1694679485285846
2118	70-74	0.10638451758228484
2118	75-79	0.07253178011629302
2118	80-84	-0.011307943901904594
2118	85-89	-0.02501702308277487
2118	90-94	-0.14092545573845427
2118	95-99	0.018901374417971795
2118	100-104	-0.5317316259073053
2118	105-109	-0.1298429370236036
2118	110-114	0.0964905803602889
2118	115-119	0.03546450541546875
2118	120-124	0.011254253795350166
2118	125-129	-0.041987686466008256
2118	130-134	0.020884581456648732
2118	135-139	-0.22151948225487672
2118	140-144	-0.3181945853257133
2118	145-149	0.03827990750802002
2118	150	-0.1919834311556201
2119	1	0.003003355794479745
2119	2	0.16045945489953795
2119	3	0.5428449509225217
2119	4	0.3598518325197233
2119	5	0.21774837022826432
2119	6	0.5191400915297137
2119	7	0.4304354722382939
2119	8	0.3166041847603651
2119	9	0.3234150024204894
2119	10-14	0.3248816112818673
2119	15-19	0.38120133507656107
2119	20-24	0.5445838678800428
2119	25-29	0.5071836327265657
2119	30-34	0.5002551735165497
2119	35-39	0.5079616947917671
2119	40-44	0.562811130038881
2119	45-49	0.5188829032885494
2119	50-54	0.5226547006591673
2119	55-59	0.5120641863812168
2119	60-64	0.5705947512848013
2119	65-69	0.6246493391012464
2119	70-74	0.7156088658352715
2119	75-79	-0.1956020247365089
2119	80-84	0.5394630514167673
2119	85-89	0.6463522704850462
2119	90-94	0.7612493592550251
2119	95-99	0.6760671181246067
2119	100-104	0.6619762052134064
2119	105-109	0.8085775920129521
2119	110-114	0.7929632525745376
2119	115-119	0.8022020922392485
2119	120-124	0.7758629062354245
2119	125-129	0.7545348647401511
2119	130-134	0.903557108010105
2119	135-139	0.8771509064200771
2119	140-144	0.881332723933653
2119	145-149	1.0496946455310763
2119	150	0.5249189864756687
2120	1	-0.07175176498709135
2120	2	0.04476358978717698
2120	3	0.1253864656025172
2120	4	0.2411842560587374
2120	5	0.07613930969718297
2120	6	0.1525195522852627
2120	7	0.21169264643414465
2120	8	0.3828810003101921
2120	9	0.32620496747418315
2120	10-14	0.25537608874532935
2120	15-19	0.3468844460629654
2120	20-24	0.37323792496750485
2120	25-29	0.32545901981428216
2120	30-34	0.29250257805190927
2120	35-39	0.2860535451490094
2120	40-44	0.3420371684090284
2120	45-49	0.2812014346650855
2120	50-54	0.48076653099399635
2120	55-59	0.42831340605046364
2120	60-64	0.4276247172150107
2120	65-69	0.255764471987483
2120	70-74	0.3399414836812369
2120	75-79	0.3676465537968596
2120	80-84	0.4473178604414869
2120	85-89	0.33119353901513193
2120	90-94	0.4002257819012627
2120	95-99	0.3018943485361376
2120	100-104	0.12224337992859802
2120	105-109	0.2924944634650757
2120	110-114	0.13743357242287146
2120	115-119	0.30138251730499377
2120	120-124	0.18061521528694868
2120	125-129	0.20299719685115747
2120	130-134	0.4206985045952081
2120	135-139	0.4657349187975086
2120	140-144	0.3127506961438584
2120	145-149	0.2111906285275893
2120	150	0.38267586175372514
2121	1	-0.05664887575357014
2121	2	0.19840997465849597
2121	3	-0.79080851154459
2121	4	-0.06739121312573104
2121	5	0.1191345068332268
2121	6	-0.3954023379798812
2121	7	-0.038621623469040856
2121	8	-0.0932233851213482
2121	9	0.14525553076882858
2121	10-14	-0.04613599356605391
2121	15-19	-0.04314431646513128
2121	20-24	-0.06120212804846403
2121	25-29	0.03155329395328721
2121	30-34	0.0746361632566348
2121	35-39	0.13437668100684874
2121	40-44	0.05586236424932167
2121	45-49	-0.07711243074167129
2121	50-54	-0.09554987144954197
2121	55-59	0.1391364684974974
2121	60-64	0.11788440944697953
2121	65-69	0.04842560935826867
2121	70-74	0.06900473511810645
2121	75-79	0.06644650329054969
2121	80-84	-0.057117713805752146
2121	85-89	0.19520646847639256
2121	90-94	0.17108671008133314
2121	95-99	0.26347181202857684
2121	100-104	-0.014121459324158536
2121	105-109	0.155088299034297
2121	110-114	0.07561173888895212
2121	115-119	0.13251926128352665
2121	120-124	-0.04626787691510259
2121	125-129	-0.1065175323942853
2121	130-134	-0.2759117450596875
2121	135-139	0.008964675509623987
2121	140-144	-0.2031740417482908
2121	145-149	-0.08093564793433927
2121	150	-0.03075857934702242
2122	1	-0.05533975860641149
2122	2	0.21236586397811408
2122	3	-0.01263250140090122
2122	4	-0.024789739033550973
2122	5	0.19584395550663913
2122	6	-0.03248923271022619
2122	7	-0.011481742331625355
2122	8	0.19920317515802566
2122	9	0.19576512322620943
2122	10-14	0.08624552257548856
2122	15-19	0.16257788274659646
2122	20-24	0.16414850956602578
2122	25-29	0.23965397075372152
2122	30-34	0.12251464916414534
2122	35-39	0.08726073076953611
2122	40-44	0.10755767552889495
2122	45-49	0.06049106602619503
2122	50-54	0.18336905667516845
2122	55-59	0.2220988953119658
2122	60-64	0.20087590889094997
2122	65-69	0.0981830835491877
2122	70-74	0.27074952885237735
2122	75-79	0.395957332016458
2122	80-84	0.35978407741301766
2122	85-89	0.17766292513557147
2122	90-94	0.29109650988655744
2122	95-99	0.3608239439861265
2122	100-104	0.1456716579853108
2122	105-109	-1.1947656287008428
2122	110-114	0.06698948338622301
2122	115-119	0.2577106878758144
2122	120-124	0.06161722197452946
2122	125-129	0.17511734485609054
2122	130-134	-0.03172851284757883
2122	135-139	0.06631341082218256
2122	140-144	0.18329284895257558
2122	145-149	0.13077205176860218
2122	150	-1.33076702809376E-4
2123	1	-0.1282189746678135
2123	2	0.09437005074504867
2123	3	0.00763531348388824
2123	4	0.08895520285830116
2123	5	0.029644543352361552
2123	6	0.17249001452922386
2123	7	0.19249472885406504
2123	8	0.03881769955120973
2123	9	0.051202612897704114
2123	10-14	0.08370757089439707
2123	15-19	0.15761611852676083
2123	20-24	0.13656263567937543
2123	25-29	0.207889738431021
2123	30-34	0.10626426568242664
2123	35-39	0.27140133712840253
2123	40-44	0.24900487677883376
2123	45-49	0.20539084220013848
2123	50-54	0.26632116415823504
2123	55-59	0.2803403824741011
2123	60-64	0.3855462907520959
2123	65-69	0.2357292026045812
2123	70-74	0.24750872411455305
2123	75-79	0.3144977921869554
2123	80-84	0.36159462704036827
2123	85-89	0.42867285705145264
2123	90-94	0.3409205066984313
2123	95-99	0.2602937688119411
2123	100-104	0.3552850846600748
2123	105-109	0.3886144782251719
2123	110-114	0.31704267883783643
2123	115-119	0.31101324020848864
2123	120-124	0.278580385581364
2123	125-129	0.424691561328018
2123	130-134	0.536174941439306
2123	135-139	0.3129205717564858
2123	140-144	0.47100384063968903
2123	145-149	0.3989915430597861
2123	150	0.40810063778090466
2124	1	-0.05344709015253102
2124	2	0.2001540009281122
2124	3	0.4632256502305765
2124	4	0.2786473809424663
2124	5	0.34425130374400936
2124	6	0.40318729087723426
2124	7	0.22431323803061076
2124	8	0.3171336646203926
2124	9	0.2347945441079844
2124	10-14	0.32752374867038014
2124	15-19	0.33360076679011286
2124	20-24	0.4188215484293707
2124	25-29	0.428523973172247
2124	30-34	0.4152601723326157
2124	35-39	0.3410977678645182
2124	40-44	0.43397409885590577
2124	45-49	0.4003707094860758
2124	50-54	0.36747531712489945
2124	55-59	0.3727707011968775
2124	60-64	0.33334275858572937
2124	65-69	0.5108078954570274
2124	70-74	0.41628675367000767
2124	75-79	0.5949510696700955
2124	80-84	0.3553585428049928
2124	85-89	0.40828865196462516
2124	90-94	0.5380139479836501
2124	95-99	0.4767200746941356
2124	100-104	0.5717222384927041
2124	105-109	0.5144155084022444
2124	110-114	0.2895634024375582
2124	115-119	0.4760841249243981
2124	120-124	0.399787024542384
2124	125-129	0.3929925819757969
2124	130-134	0.5054585540855641
2124	135-139	0.3749094768667547
2124	140-144	0.6180980689482354
2124	145-149	0.23777320780298083
2124	150	0.36435781344106744
2201	1	0.012216086112736946
2201	2	-0.0022099527447423384
2201	3	-0.5136306086937452
2201	4	-0.3866191588005137
2201	5	-0.46330462200563716
2201	6	-0.16835800501360865
2201	7	-0.35635073150771035
2201	8	-0.30484396507974765
2201	9	-0.17071473718663555
2201	10-14	-0.4749607825052422
2201	15-19	-0.9347214607206027
2201	20-24	-0.7333710582658384
2201	25-29	-0.5230935105656584
2201	30-34	-0.5927050823080364
2201	35-39	-0.6613067912810706
2201	40-44	-0.3147816140090498
2201	45-49	-0.36666211253986347
2201	50-54	-0.5040808719688883
2201	55-59	-0.2758913638729581
2201	60-64	-0.5316881637547155
2201	65-69	-0.5943461446915634
2201	70-74	-0.19015670464693102
2201	75-79	-1.0083483514323532
2201	80-84	-0.41954766484772676
2201	85-89	-0.956652890117077
2201	90-94	-0.185906106041962
2201	95-99	-0.1907420897144192
2201	100-104	0.0414341048379967
2201	105-109	0.4255904724511126
2201	110-114	0.1505187242200492
2201	115-119	-0.325025791808649
2201	120-124	0.02786341239280432
2201	125-129	-0.1529627093276602
2201	130-134	-0.28628046768381665
2201	135-139	-0.3377715947813442
2201	140-144	-0.2200400727423144
2201	145-149	-0.5198165770981618
2201	150	-0.6205449187027554
2202	1	0.02958160919617825
2202	2	0.1647454975652174
2202	3	0.2310413330874752
2202	4	0.28375741507034746
2202	5	0.1554403242806046
2202	6	0.3516412248966745
2202	7	0.13662605028736863
2202	8	0.22480545157729637
2202	9	0.2202203442503503
2202	10-14	0.235962747586008
2202	15-19	0.347771319688313
2202	20-24	0.37643179876700117
2202	25-29	0.36144174029107035
2202	30-34	0.29379370480066314
2202	35-39	0.4272200565805946
2202	40-44	0.38857673745400945
2202	45-49	0.3341293225132915
2202	50-54	0.383652266576334
2202	55-59	0.28820910044415626
2202	60-64	0.4749506021753618
2202	65-69	0.39943245899373636
2202	70-74	0.38121179331722743
2202	75-79	0.472887275424263
2202	80-84	0.44520206302238563
2202	85-89	0.5643461132603562
2202	90-94	0.5238885027816522
2202	95-99	0.698280247965954
2202	100-104	0.5922917878363378
2202	105-109	0.6893844343718882
2202	110-114	0.6341862470608461
2202	115-119	0.5691659331462304
2202	120-124	0.6053461723074776
2202	125-129	0.5659579342542074
2202	130-134	0.7953283221136189
2202	135-139	0.5554311692516052
2202	140-144	0.37239295085000634
2202	145-149	0.43684168381361843
2202	150	0.08615864534711193
2203	1	0.09053196743909098
2203	2	0.2426932679438174
2203	3	0.43050313714157795
2203	4	0.32576779979063275
2203	5	0.1328638691890376
2203	6	0.3063286521337787
2203	7	0.10454884012484911
2203	8	0.5350656017931712
2203	9	0.4108416645268349
2203	10-14	0.3177069947436806
2203	15-19	0.3764018139105261
2203	20-24	0.2069105536649829
2203	25-29	0.3460632401879522
2203	30-34	0.567747083327383
2203	35-39	0.546701351292171
2203	40-44	0.47628887355996596
2203	45-49	0.5135104296479795
2203	50-54	0.541487209607304
2203	55-59	0.5181771195391889
2203	60-64	0.4813749929990152
2203	65-69	0.4639498426321893
2203	70-74	0.39463504562897356
2203	75-79	0.4137633038940578
2203	80-84	0.36831045015529185
2203	85-89	0.06418726133475872
2203	90-94	0.16682157823226618
2203	95-99	0.1754360979173626
2203	100-104	0.37540348614724195
2203	105-109	0.4024485603291339
2203	110-114	0.49161566648132293
2203	115-119	0.46372371518551603
2203	120-124	0.46026780355501273
2203	125-129	0.4751341276207057
2203	130-134	0.43189486925995624
2203	135-139	0.5432940090607659
2203	140-144	0.44938398026391724
2203	145-149	0.7022106361669387
2203	150	0.6903005634590968
2204	1	0.04063390485313789
2204	2	-1.346106455627421
2204	3	-0.00656106533387657
2204	4	0.14460054315651405
2204	5	0.17117829139432672
2204	6	0.2528481313999009
2204	7	0.2265626684563813
2204	8	0.4509448313772495
2204	9	0.25256164081324073
2204	10-14	-0.07955680859897285
2204	15-19	0.35602484366624765
2204	20-24	0.3593300808408273
2204	25-29	0.4542601112349729
2204	30-34	0.4829032724708284
2204	35-39	0.46542913527485297
2204	40-44	0.5700047478485359
2204	45-49	0.5434952442027239
2204	50-54	0.6385356671697977
2204	55-59	0.6773677726915821
2204	60-64	0.6623437592809083
2204	65-69	0.6514928057035263
2204	70-74	0.6476808849896543
2204	75-79	0.7057566529485868
2204	80-84	0.6313974892945211
2204	85-89	0.719832681836003
2204	90-94	0.7294188400420509
2204	95-99	0.6769934279237901
2204	100-104	0.5131431975030054
2204	105-109	0.6901921559660948
2204	110-114	0.7507906283176808
2204	115-119	0.7099399653881378
2204	120-124	0.709755568228438
2204	125-129	0.6613398029971762
2204	130-134	0.7942458288942191
2204	135-139	0.8698535202345141
2204	140-144	0.7959043051714829
2204	145-149	0.4935041372240079
2204	150	0.6258915025331007
2205	1	0.01062878452543714
2205	2	0.1999545494197612
2205	3	0.42897400891087756
2205	4	0.061504939323583585
2205	5	0.2795741658731572
2205	6	0.23106479440918548
2205	7	0.4167228615658871
2205	8	0.28833785310207105
2205	9	0.318643127171228
2205	10-14	0.19837399382952725
2205	15-19	0.12339109339194465
2205	20-24	0.26727829238350154
2205	25-29	0.290296099823955
2205	30-34	0.2689572553543016
2205	35-39	0.16683468241706123
2205	40-44	0.3201670914377246
2205	45-49	0.3424311509421898
2205	50-54	0.29484548069753913
2205	55-59	0.5667136060005191
2205	60-64	0.5104247641276274
2205	65-69	0.5452481339150594
2205	70-74	0.4856256323551733
2205	75-79	0.4455264011912945
2205	80-84	0.4491822194682058
2205	85-89	0.32396476825749687
2205	90-94	0.3844819665698509
2205	95-99	0.6021780424509302
2205	100-104	0.5979680740131599
2205	105-109	0.4833444234361437
2205	110-114	0.3759829065560325
2205	115-119	0.5527394430507826
2205	120-124	0.4759875451605282
2205	125-129	0.6238450555649706
2205	130-134	0.6541128103232055
2205	135-139	0.844056292140337
2205	140-144	0.6337711245667919
2205	145-149	0.6307129555771311
2205	150	0.382415815356957
2206	1	0.058962699481604375
2206	2	0.05937525307763991
2206	3	0.1995227436168392
2206	4	0.20679432312063284
2206	5	0.10794636218672338
2206	6	-0.011266772905720757
2206	7	0.15052953013604764
2206	8	-0.01745828280732553
2206	9	-0.1416447232565261
2206	10-14	-0.04933574465169244
2206	15-19	0.1403872546812508
2206	20-24	0.23127816548397817
2206	25-29	0.10452635901623353
2206	30-34	0.2709894243844744
2206	35-39	0.024007591593836253
2206	40-44	0.02978208472114119
2206	45-49	0.01980683666860017
2206	50-54	-0.0818846788160954
2206	55-59	0.11423613070967775
2206	60-64	0.23291598285917559
2206	65-69	-0.05202542734755866
2206	70-74	0.061304219002074944
2206	75-79	-0.5210429966450576
2206	80-84	-0.0809683620300845
2206	85-89	-0.2195253539382378
2206	90-94	-0.2938746302804631
2206	95-99	-0.24561202948494554
2206	100-104	-0.1981375673003285
2206	105-109	-0.04329434860309078
2206	110-114	-0.31565706582976816
2206	115-119	-0.23157415071940335
2206	120-124	0.030696617005936844
2206	125-129	-0.15978814921067652
2206	130-134	0.37534105067329193
2206	135-139	0.1416878869902689
2206	140-144	-0.3364012905923488
2206	145-149	-0.17139114617364015
2206	150	-0.3118129631109525
2207	1	0.04550806295310039
2207	2	0.11652077888921397
2207	3	0.5668171693346835
2207	4	0.3179939700061638
2207	5	0.19663785487232843
2207	6	0.3364431078520198
2207	7	0.17371919856222462
2207	8	0.44466539652638915
2207	9	0.2838701940112003
2207	10-14	0.2836755811311136
2207	15-19	0.3582201138338732
2207	20-24	0.48571383533518286
2207	25-29	0.49179745868014635
2207	30-34	0.523408159289076
2207	35-39	0.3625225259694389
2207	40-44	0.6060439566083105
2207	45-49	0.6480368059906922
2207	50-54	0.6421629910108635
2207	55-59	0.738954430107917
2207	60-64	0.832894543986157
2207	65-69	0.7778789072575805
2207	70-74	0.6609216470839456
2207	75-79	0.5586546111675617
2207	80-84	0.5725209760735197
2207	85-89	0.7143272700901662
2207	90-94	0.7033844727255527
2207	95-99	0.5471802511756607
2207	100-104	0.6379122828671555
2207	105-109	0.6329515840946911
2207	110-114	0.5376321685028103
2207	115-119	0.28183077081804697
2207	120-124	0.2559914403541157
2207	125-129	0.5014168257412877
2207	130-134	0.6850381949708009
2207	135-139	0.5728481461915251
2207	140-144	0.47046478217848176
2207	145-149	0.3169537517391845
2207	150	0.249372526461336
2208	1	0.03714572021004514
2208	2	0.24204197546375994
2208	3	0.5154158876326065
2208	4	0.34889460367344327
2208	5	0.2886775032273974
2208	6	0.38344957622702225
2208	7	0.44290357269231606
2208	8	0.2545622198089461
2208	9	0.4055847474059746
2208	10-14	0.23765628076923662
2208	15-19	0.37424662788559715
2208	20-24	0.4472346368030671
2208	25-29	0.38486258842179666
2208	30-34	0.2772302176152053
2208	35-39	0.10293008342291898
2208	40-44	0.3526766372751595
2208	45-49	0.306878903417406
2208	50-54	0.28530099579963775
2208	55-59	0.20144120785457176
2208	60-64	0.41050639507293596
2208	65-69	0.3724523759331362
2208	70-74	0.6158742731716416
2208	75-79	0.07540132389868148
2208	80-84	0.08310773293435147
2208	85-89	0.16656228947736906
2208	90-94	-0.04526991788285528
2208	95-99	0.06621182454259156
2208	100-104	0.1333431954799309
2208	105-109	0.2047675889562015
2208	110-114	0.1618001440244612
2208	115-119	0.26039158113680116
2208	120-124	0.10269321326317282
2208	125-129	0.11134571203946564
2208	130-134	0.20584900363579806
2208	135-139	0.20124454007814307
2208	140-144	0.04746882837661559
2208	145-149	0.30629516158799674
2208	150	0.12188596217109904
2209	1	0.027038934991985286
2209	2	-0.060679682581067595
2209	3	-0.3496507888028617
2209	4	-0.42332789475003096
2209	5	-0.4407729057103609
2209	6	-0.2518260915185735
2209	7	-0.6320820139635046
2209	8	-0.5287264997540362
2209	9	-0.14784449463092386
2209	10-14	-0.4212774195919522
2209	15-19	-0.521367092745848
2209	20-24	-0.8823508781567284
2209	25-29	-0.4239615181907084
2209	30-34	-0.3012714400284011
2209	35-39	-0.5825651613147471
2209	40-44	-0.2582954594331852
2209	45-49	-0.39123394878860296
2209	50-54	-0.43391869033926156
2209	55-59	-0.270221428492583
2209	60-64	-0.24890844276502833
2209	65-69	-0.10269187203296326
2209	70-74	-0.1881023425160322
2209	75-79	-0.23203322587082198
2209	80-84	-0.5540001804277779
2209	85-89	-0.6934157350497685
2209	90-94	-0.8426412940974615
2209	95-99	-1.1035494730792692
2209	100-104	-0.9598017925899853
2209	105-109	-1.18518819456542
2209	110-114	-1.020305107782896
2209	115-119	-0.6903063919440413
2209	120-124	-1.2016476279723207
2209	125-129	-0.696754646183706
2209	130-134	-0.6310365422324011
2209	135-139	-0.7365149125348651
2209	140-144	-0.4385466089394825
2209	145-149	-0.7558885886627706
2209	150	-0.888545238864971
2210	1	0.014310640271922637
2210	2	0.22402909844942442
2210	3	0.723659255840289
2210	4	0.27740075306500245
2210	5	0.3017884088414391
2210	6	0.5538769114762445
2210	7	0.46684169545491727
2210	8	0.35715891833247326
2210	9	0.3444218168637434
2210	10-14	0.37526744229209186
2210	15-19	0.4282685833466431
2210	20-24	0.5222564919218513
2210	25-29	0.5075367598222442
2210	30-34	0.5243211948259585
2210	35-39	0.6232579563126777
2210	40-44	0.5800567398945802
2210	45-49	0.6168625061148987
2210	50-54	0.6368487069802171
2210	55-59	0.5944239960709581
2210	60-64	0.784444193054675
2210	65-69	0.7497004379154859
2210	70-74	0.7609784479052593
2210	75-79	0.8052522174920611
2210	80-84	0.6662992903115708
2210	85-89	0.7001127420235278
2210	90-94	0.7033945874334151
2210	95-99	0.8104210339526361
2210	100-104	0.7632316823289571
2210	105-109	0.789919591495817
2210	110-114	0.7268560651431741
2210	115-119	0.8322213093437298
2210	120-124	0.8898039164815188
2210	125-129	0.975214063501511
2210	130-134	1.1086074310309328
2210	135-139	0.9223903300798426
2210	140-144	1.2362583372536093
2210	145-149	1.0093332979617315
2210	150	0.8343583936305023
2211	1	-0.047278616413748864
2211	2	0.13306084817397945
2211	3	0.41021357890350174
2211	4	0.2978440552470545
2211	5	0.34961491566940595
2211	6	0.3215138183545463
2211	7	0.28054635673412065
2211	8	0.317066459459042
2211	9	0.2629983101572151
2211	10-14	0.3438222803976174
2211	15-19	0.5155408197861746
2211	20-24	0.4679722031996718
2211	25-29	0.4975225522631206
2211	30-34	0.4740630883965622
2211	35-39	0.5323046598195162
2211	40-44	0.6562089411513554
2211	45-49	0.56474521439565
2211	50-54	0.6061654849206306
2211	55-59	0.7512183937052228
2211	60-64	0.7324616542003781
2211	65-69	0.6685495407133217
2211	70-74	0.7694140482016749
2211	75-79	0.7410421044554028
2211	80-84	0.5214295052866476
2211	85-89	0.6049357043131778
2211	90-94	0.5380823634316982
2211	95-99	0.8328744840864886
2211	100-104	0.8139494910994998
2211	105-109	0.6223173107478601
2211	110-114	0.5900619528729507
2211	115-119	0.5253968368382687
2211	120-124	0.5703416112842561
2211	125-129	0.7920233517730821
2211	130-134	1.0096798037722294
2211	135-139	0.7533765314979135
2211	140-144	0.7567225906075095
2211	145-149	0.8756654948039753
2211	150	0.5717114561862502
2212	1	0.0015127221983632921
2212	2	0.3101336669383272
2212	3	0.6110913818539387
2212	4	-0.9198551888255295
2212	5	0.04422248391596639
2212	6	0.2829069379944542
2212	7	0.485434089176195
2212	8	0.48894947389717913
2212	9	0.45200558530432744
2212	10-14	0.4470089144644547
2212	15-19	0.5509944136191223
2212	20-24	-0.15734381333951575
2212	25-29	0.5618592278274548
2212	30-34	0.6008506585871558
2212	35-39	0.6236487590600106
2212	40-44	0.6588640365358529
2212	45-49	0.6063574697079162
2212	50-54	0.5968818853952484
2212	55-59	0.6654480007415273
2212	60-64	0.8004158366484688
2212	65-69	0.7605317479900435
2212	70-74	0.7130853543613256
2212	75-79	0.7190838107666409
2212	80-84	0.6916670191187961
2212	85-89	0.776004976969503
2212	90-94	0.7375997846196611
2212	95-99	0.8223595596210345
2212	100-104	0.8390554424386281
2212	105-109	0.7675607880424451
2212	110-114	0.8492012377194271
2212	115-119	0.8948159958310526
2212	120-124	0.9385659292821202
2212	125-129	0.9107305308822404
2212	130-134	1.095568875654152
2212	135-139	1.2218743383159563
2212	140-144	1.12253859008689
2212	145-149	1.267685031579866
2212	150	0.7213503836297761
2213	1	-0.0878751131576685
2213	2	0.030766874349730244
2213	3	-0.06740190579608907
2213	4	-0.23174414325518455
2213	5	-0.1388207269677011
2213	6	-0.20261162189376591
2213	7	-0.11582094665507725
2213	8	-0.10153902788287894
2213	9	0.05347690564385488
2213	10-14	-0.1310303012218199
2213	15-19	-0.9427403638421126
2213	20-24	-1.2112025883408748
2213	25-29	-0.20073953303383973
2213	30-34	0.04587967083212163
2213	35-39	0.026453969805835698
2213	40-44	0.14142684072700007
2213	45-49	-0.10773153622481146
2213	50-54	-0.05383652833736363
2213	55-59	0.041670105685348346
2213	60-64	0.18746519670913386
2213	65-69	0.217137968311242
2213	70-74	0.29967113980849547
2213	75-79	-0.041512453786680226
2213	80-84	0.17180413710934772
2213	85-89	0.11835885613123764
2213	90-94	0.08910127964845316
2213	95-99	0.4108660302709666
2213	100-104	0.4342531449331588
2213	105-109	0.22953127854147226
2213	110-114	0.07318065178668576
2213	115-119	0.1978420439035844
2213	120-124	0.39580477126337854
2213	125-129	0.13950385199172644
2213	130-134	0.21716612836112859
2213	135-139	0.3873166061023099
2213	140-144	0.17800244866718629
2213	145-149	-0.11189489969539324
2213	150	0.13044496012523155
2214	1	-0.09048770726901978
2214	2	0.1710602798475236
2214	3	0.5615674982840275
2214	4	0.38986114056114474
2214	5	0.34602291486427816
2214	6	0.32935642744658367
2214	7	0.4138011505085828
2214	8	0.4057712671456528
2214	9	0.4043843163022487
2214	10-14	0.3857336925112591
2214	15-19	0.4171957745864603
2214	20-24	0.37660839730683193
2214	25-29	0.5964042515592212
2214	30-34	0.48304442242452694
2214	35-39	0.4459348357972175
2214	40-44	0.5083342791622627
2214	45-49	0.503158114115493
2214	50-54	0.49983968891026365
2214	55-59	0.4859052866587419
2214	60-64	0.7058152013640324
2214	65-69	0.7593324883123245
2214	70-74	0.8520142612098525
2214	75-79	0.8840660711443036
2214	80-84	0.725927723680698
2214	85-89	0.8220520536550637
2214	90-94	0.7232249201190868
2214	95-99	0.7522867583661252
2214	100-104	0.7530154660118313
2214	105-109	0.6875304540125597
2214	110-114	0.6411662208693372
2214	115-119	0.6482335925498575
2214	120-124	0.7529429361051143
2214	125-129	0.5384998540098778
2214	130-134	0.9091856610364246
2214	135-139	1.0458304213382945
2214	140-144	0.9323257110809138
2214	145-149	0.8513645887182051
2214	150	0.5716420608967994
2215	1	-0.1714774305866733
2215	2	-0.15048047724316405
2215	3	-1.434293524690645
2215	4	-0.9302311133161965
2215	5	-0.6834644719788443
2215	6	-1.5306965178432819
2215	7	-1.4345373124447818
2215	8	-5.063332087958834
2215	9	-2.186948290797403
2215	10-14	-0.9144580141537588
2215	15-19	-0.9400176445629569
2215	20-24	-0.9629995633560355
2215	25-29	-1.0372772933840153
2215	30-34	-1.0638237344482988
2215	35-39	-1.3067001453215994
2215	40-44	-1.3074135331035635
2215	45-49	-1.467277416685043
2215	50-54	-1.6616572389134632
2215	55-59	-1.687073607220114
2215	60-64	-1.2196442471482953
2215	65-69	-1.5286582927534553
2215	70-74	-1.4038650654450464
2215	75-79	-1.6090642632109038
2215	80-84	-1.0969599818844884
2215	85-89	-1.215804149584038
2215	90-94	-1.2039102182842214
2215	95-99	-1.2154447155254218
2215	100-104	-1.2665860499059178
2215	105-109	-1.5222989512278673
2215	110-114	-1.6037892136800664
2215	115-119	-1.5829668331062194
2215	120-124	-1.753929055378265
2215	125-129	-1.8024954006661034
2215	130-134	-2.023749784883428
2215	135-139	-1.9232794460537548
2215	140-144	-1.6949990495544753
2215	145-149	-1.95945191090334
2215	150	-1.2921324624521944
2216	1	-0.11468376814501724
2216	2	0.14742190613133843
2216	3	0.0980538498832857
2216	4	0.3073136104914056
2216	5	0.06349255021627442
2216	6	0.22140218274782342
2216	7	0.161058842054274
2216	8	0.22150462387033798
2216	9	0.03810219541230708
2216	10-14	0.17333829193686512
2216	15-19	0.24635400347791148
2216	20-24	0.19844750210361894
2216	25-29	0.2504683731055337
2216	30-34	0.09418720092403987
2216	35-39	0.3117427789648275
2216	40-44	0.2861015922150685
2216	45-49	0.13102083114039687
2216	50-54	0.23375561888684615
2216	55-59	0.19263613501723142
2216	60-64	0.38091985921102633
